,0
5970,1.1465798068359794
5971,0.46223322702779085
5972,0.6549116285722419
5973,0.004532584456131499
5974,0.67302891398387
5975,0.8266613302247322
5976,0.015385909556995436
5977,0.020122129266394194
5978,0.4025143069602049
5979,0.056138183156508
5980,0.7982431999358067
5981,0.03822774705084853
5982,0.07066276789046513
5983,0.04259640994185176
5984,1.3102306628374734
5985,0.6528791569028387
5986,0.4999088400207567
5987,0.3707431750198475
5988,0.7381078654798848
5989,1.3121060570494365
5990,0.5680123902604889
5991,0.7621415171631631
5992,0.8049015976292765
5993,1.2034517640615383
5994,0.3492290790606504
5995,0.0022810932912725778
5996,0.5819996503214906
5997,0.2570358368438383
5998,-0.007998179923508335
5999,1.0120693931784281
6000,0.27263891520824
6001,0.4603748396550495
6002,1.0606512269388098
6003,0.9101037153261231
6004,0.948148420759656
6005,0.003387863242248024
6006,1.5917074478228492
6007,1.0953749132736335
6008,0.047680437312810804
6009,0.7393516847610299
6010,0.9997508378179836
6011,0.31688651292420056
6012,0.09483432417711267
6013,0.0012979465132460265
6014,-0.0006300219646946559
6015,0.023394090926411124
6016,0.05313391135813061
6017,0.11239621556607014
6018,0.4831201561252519
6019,0.5495339290114954
6020,1.0614637540673066
6021,1.522386014702746
6022,0.35482266838166077
6023,0.9226178964101374
6024,0.1246500264704094
6025,0.021770317413264167
6026,1.1872868335552895
6027,0.6421886084819907
6028,0.03512371539753368
6029,0.8597268269972108
6030,-0.01619401429386526
6031,0.5869401643325943
6032,0.9469564300185206
6033,0.016457358974049346
6034,0.17652067147176684
6035,0.5933202400922291
6036,0.025148191483368665
6037,1.0131806688322496
6038,0.2278126359718611
6039,0.8054535136447637
6040,1.0419707556983058
6041,-0.0037912696263857092
6042,0.2468056212198545
6043,0.5071466268530171
6044,0.6874062359381434
6045,0.6864704647488622
6046,0.8132757978678974
6047,0.5100047451318064
6048,0.0996310867991369
6049,0.05655324443684929
6050,0.41896315303390713
6051,0.05132532394949513
6052,0.015564681897707633
6053,0.003337016216013673
6054,1.1130066921687856
6055,0.021141472323605023
6056,0.5944023326980414
6057,1.1869385780985846
6058,-0.00010058039999790047
6059,0.7447836387630693
6060,1.088363723606808
6061,0.3291019338359073
6062,0.6134436219580638
6063,0.4088768328709733
6064,0.9985915576589071
6065,0.02836565149196316
6066,-0.030742456238345452
6067,0.40275810196899436
6068,0.5702623923823986
6069,-0.009471345227237471
6070,0.6971249498754282
6071,0.011747300368955589
6072,1.4301596290949214
6073,0.24875219896668516
6074,0.84039834555795
6075,0.934611111061099
6076,1.249642816733751
6077,0.8496144712741714
6078,0.5881481725839863
6079,1.1267659704964956
6080,1.1434101952097395
6081,1.7866309037420343
6082,0.008616421068326297
6083,0.1570825668713131
6084,0.14361635936496606
6085,0.23015238665441332
6086,0.5289214527142472
6087,0.6459088798429073
6088,0.00035873380285468494
6089,1.0950616789397554
6090,0.8708660575600464
6091,0.651018534474774
6092,0.5751068669744854
6093,-0.00555796020403502
6094,0.7146721907713222
6095,-0.00939177368729533
6096,0.5218668963483901
6097,0.4356659158664513
6098,-0.013255979998399453
6099,0.12094943152754861
6100,0.6110405515084731
6101,0.6754571703779582
6102,0.8249264742024522
6103,1.075154811015952
6104,0.5796752209912139
6105,0.9913164570983448
6106,1.2525384597834561
6107,0.23964057351323872
6108,0.09196107608481541
6109,-0.0065319302551682945
6110,0.14648296815164855
6111,-0.007334462407415705
6112,0.07640895153328614
6113,0.18111807869959795
6114,0.014457709971419028
6115,0.774607524288165
6116,1.0263383979690872
6117,1.1748033864962124
6118,0.5440191812434234
6119,0.3644563943422982
6120,0.07522170595409365
6121,0.039159119174343504
6122,0.2948961499206697
6123,0.004861745922499043
6124,0.012635620115469166
6125,0.8995394975667328
6126,0.7527879723324272
6127,0.028083316915345876
6128,0.6285627854003393
6129,0.2878395086933224
6130,0.4291148574706496
6131,0.8874396469898599
6132,0.7385252616164693
6133,0.9086412336121066
6134,0.013247037681946922
6135,0.02627636507587976
6136,0.32820341388826807
6137,0.16217108259225554
6138,0.3966238733873378
6139,0.08722162641889313
6140,0.023970734119863533
6141,0.9304358020922565
6142,0.6700532652768962
6143,0.547929380253204
6144,1.4074077296360985
6145,0.4390237519702703
6146,-0.007618465252061624
6147,0.8678432390202288
6148,0.9602463404275248
6149,-0.02105524878070267
6150,0.4680863520827446
6151,0.03061541723486643
6152,0.17774406856644248
6153,0.5238328781160907
6154,0.04358246907260619
6155,0.0253934830084697
6156,0.47055519230693466
6157,0.04777615802770244
6158,1.2576874656729242
6159,-0.00023347791892446067
6160,0.02315948156033736
6161,0.0008108472468271
6162,0.17796967824115445
6163,0.6661966021366312
6164,0.9201521581722235
6165,0.8436449534370816
6166,-0.010965057746769676
6167,0.40460281313140223
6168,0.3629700284464626
6169,0.3693785006374576
6170,0.00010326415957195856
6171,0.04446500750077817
6172,0.04850004129887928
6173,0.5873064814490124
6174,0.8493179376525539
6175,0.3679448469620754
6176,1.1138454945270928
6177,0.7217582073039676
6178,0.18529564053130484
6179,0.014243571386965703
6180,0.5140632356985899
6181,0.026248945854720908
6182,0.5936066585943304
6183,1.3488482831492679
6184,0.005701632304831295
6185,0.32582962201948
6186,1.1267326989039796
6187,0.02173040300713284
6188,0.008155535130218708
6189,0.6953611911023896
6190,-0.0034795100405293146
6191,0.6383932202248025
6192,0.6363845097156914
6193,0.0029232459264091925
6194,0.4044268944335842
6195,0.3652963061617197
6196,0.8902514431654331
6197,0.34648094459130907
6198,1.4512395071777577
6199,0.5732495166242948
6200,1.18681994634977
6201,0.344023708123823
6202,0.6506436114944961
6203,0.8714861936455742
6204,0.14661470096479798
6205,0.9695517956545675
6206,0.20416960920590657
6207,1.0350180645803726
6208,0.0
6209,0.7631073223934858
6210,0.6925791456507204
6211,0.009057326972466298
6212,0.939223074921808
6213,-0.0016726835584035715
6214,0.5108763560702971
6215,0.6914900145315575
6216,0.0570668361203432
6217,0.27331334014632697
6218,0.40140280992762284
6219,0.39892010177345294
6220,0.3202467660783013
6221,0.25684410320713164
6222,0.13890275071402644
6223,1.0349237197273415
6224,0.48387230855530133
6225,0.6683721375127756
6226,0.5671757300064495
6227,1.1405307009585928
6228,1.087383787118006
6229,0.0759759636967794
6230,0.5484826982646321
6231,0.34456293587277687
6232,0.7160826238118096
6233,0.3644400914434971
6234,1.0606259393326958
6235,0.010685494072174206
6236,0.009681691889705038
6237,-0.006231504743795551
6238,1.2569528204282374
6239,0.396195040714131
6240,0.07570763426425789
6241,0.002029314184793547
6242,0.0010105951412367187
6243,7.958817852298238e-06
6244,0.11357811983181448
6245,0.3534396819272977
6246,0.6786897415290712
6247,0.17254059277045145
6248,1.2869437758643898
6249,0.7779152449836104
6250,0.38299269112189493
6251,0.2875888087420617
6252,0.5690041648958905
6253,0.1854853887135733
6254,0.45177419945054403
6255,0.7399299726152185
6256,0.1619141156653179
6257,0.5420071302634968
6258,0.44206480875894144
6259,0.9764845961755861
6260,-0.009343956738855672
6261,0.7952329515380123
6262,0.07694175106792762
6263,1.2861018532193549
6264,1.338186367035766
6265,0.3293969195789487
6266,-0.0017614672998428295
6267,0.9209766504007044
6268,0.27879847770645116
6269,0.12235171028386109
6270,0.23234834522462716
6271,0.39558961119047803
6272,-0.003054577377741845
6273,0.8977538154170087
6274,0.004078986863226204
6275,0.17671673231259655
6276,1.5824657861304672
6277,0.5306029455224397
6278,0.00034777165326503655
6279,0.5194099600609704
6280,0.6837458064042181
6281,0.24456804696485424
6282,0.7656526451609607
6283,0.44716199894391473
6284,0.045983439757119646
6285,0.7168909013759551
6286,0.0845177545750106
6287,0.47309587481223914
6288,0.32669275822266636
6289,1.310814922168229
6290,0.07260991182360683
6291,0.0018152941628185105
6292,0.005803034264151617
6293,0.8455303147411967
6294,0.5588378754895558
6295,1.335005357757745
6296,0.7451102432728325
6297,0.37284233974324615
6298,0.11021131562865387
6299,0.6586532116372211
6300,0.795482106183335
6301,0.5149027561208969
6302,0.9193660500938372
6303,0.3085885060856133
6304,0.7574989258773555
6305,1.2089645766988872
6306,0.3646512850947027
6307,0.3705374912266049
6308,0.9640830345963012
6309,1.3894669081647282
6310,0.053317742106308776
6311,-0.013798397941381397
6312,-0.003387228693921136
6313,0.1460950065740192
6314,0.4428882155892531
6315,0.8734605224333518
6316,0.03838666242268877
6317,-0.015704486929806024
6318,0.014114055837136536
6319,0.1944652396061121
6320,0.5418293340134042
6321,1.274250016157708
6322,0.20207123132089477
6323,-0.0088570330238743
6324,0.1730811781794733
6325,0.7603600374610275
6326,0.8695332545525265
6327,0.0157045814278716
6328,-0.030696950999234716
6329,0.14106152301905717
6330,0.0003167521748986157
6331,0.6019519169584328
6332,0.1786074124558196
6333,0.7460081287925122
6334,0.27179892731457
6335,0.1395506646182294
6336,-0.002762577103695083
6337,0.13501453721716505
6338,0.2665420200526918
6339,0.43457157754938547
6340,0.00433651488409394
6341,0.5331430160595592
6342,0.6019868144037646
6343,0.5427355777922224
6344,0.0855219693105393
6345,0.4311059789956807
6346,0.758771623109178
6347,0.15937383351483617
6348,1.0691712502607473
6349,0.29282348503556016
6350,1.277001524962353
6351,0.3484368255271813
6352,0.6057371808745025
6353,0.18612690117137412
6354,0.8404267304755747
6355,0.1503856187801447
6356,0.5185558697281173
6357,-0.006015932282986114
6358,0.019879142698999822
6359,0.5752291799421263
6360,0.04332932287047799
6361,0.004897512701961207
6362,0.9748927817784303
6363,0.4187239462102062
6364,0.9341073282373142
6365,0.0015924075164342622
6366,0.00818833520359358
6367,0.6424044017778289
6368,0.18921160025457923
6369,1.3261599881648658
6370,0.004914800117033273
6371,0.7222061435385032
6372,0.04695967736650127
6373,0.9091914751625929
6374,1.1831321422695842
6375,0.44460368726919663
6376,0.029899434761878466
6377,0.23365137488609686
6378,0.24908447224521024
6379,0.38619224102631605
6380,0.7146564035686069
6381,0.3198426194086351
6382,0.19918863031871636
6383,0.2906556968888463
6384,-0.003458549699404081
6385,1.4546313041346282
6386,0.6548597583792738
6387,0.30663427999875303
6388,0.5145634623450324
6389,-0.003706614181294352
6390,0.5514409466905538
6391,0.48015883162120104
6392,0.5000343104581664
6393,0.438075929017399
6394,0.027649279022511505
6395,0.5312075611710504
6396,0.7625353696192886
6397,1.3237245027404552
6398,0.48979478815570965
6399,0.3793379247708639
6400,1.0794105194770895
6401,0.7114640177376217
6402,0.5101784902040187
6403,0.8881170078760998
6404,0.5197979586126299
6405,0.29938272029730073
6406,-0.008965914817785813
6407,0.6154115698091441
6408,0.6246670243275786
6409,0.5123251876266997
6410,0.5523914178263867
6411,0.40938357043378487
6412,0.2523538739216405
6413,0.24978661932366023
6414,0.3410465210223692
6415,0.5544754085417709
6416,-0.0009050160905949056
6417,0.05427109011114725
6418,0.0034220288906128007
6419,0.21142490235669265
6420,0.3763052283568463
6421,0.6300685619351631
6422,0.036367456994494146
6423,0.0071402536784532615
6424,-0.018803869256411795
6425,0.4478543081733084
6426,0.7420080913526135
6427,0.43801207135264497
6428,0.6610442243317624
6429,1.2889402505238652
6430,0.0
6431,0.02926838016222326
6432,0.6402198165622894
6433,0.996116528800098
6434,0.6235685425842239
6435,0.16844712061353537
6436,0.5219540547609075
6437,0.46179806723053224
6438,0.6645859178778912
6439,0.0
6440,0.6860442018285721
6441,1.2120079631592013
6442,0.03540448962180205
6443,0.8766558375518837
6444,0.5775570885316029
6445,0.8499881032670062
6446,1.1858820882331742
6447,0.6101391941690452
6448,0.006097119748475723
6449,0.012914019332212971
6450,0.9570445084327638
6451,0.42887260773269703
6452,1.0127636575695462
6453,1.160766668296478
6454,0.16038798682420477
6455,1.4002781628250238
6456,0.9351114679181743
6457,0.9561334480437285
6458,0.08302705297842654
6459,0.08901656447779897
6460,0.9429702488744444
6461,0.8186320378503066
6462,0.001496241171191075
6463,0.0006285416886541295
6464,0.4271073366506111
6465,1.0658915789575745
6466,0.5357966842723528
6467,1.036209937302768
6468,0.01207279683233284
6469,-0.00398942177002251
6470,0.8755861401948777
6471,0.095785690336627
6472,0.010796260537796547
6473,1.2037069734766797
6474,0.4734098237596526
6475,0.7186841768412403
6476,1.0058180639515535
6477,0.46439258436983816
6478,0.005404854733972897
6479,0.044279510261030566
6480,0.8478346687125515
6481,0.676519743683172
6482,0.5309569405099256
6483,-0.0026596008283735362
6484,0.3081271950263519
6485,0.10223685384373007
6486,0.4397812450788583
6487,1.065738651278127
6488,0.7241072653764555
6489,-0.009622111099293056
6490,1.1942308947917062
6491,0.7217130272659574
6492,1.0214049903213047
6493,0.02474123518957784
6494,0.6369489128346646
6495,0.010727928433092586
6496,1.0358295272241647
6497,0.2518847708747669
6498,0.08046835780636975
6499,0.4011856541509418
6500,0.9120672059850269
6501,0.40537982232341135
6502,0.07492994101876756
6503,0.7080938065845954
6504,0.8008456582938741
6505,-0.006193264221979637
6506,1.3183184486835224
6507,0.505135660041796
6508,0.7006080847230236
6509,9.598099716017216e-06
6510,0.7115823663726998
6511,0.5856462545605295
6512,0.7998753571012407
6513,0.27660524311570417
6514,1.2439274017423982
6515,1.0438159274682064
6516,0.10506263836328066
6517,1.0142668703431592
6518,0.005686968596891857
6519,1.3446018984966093
6520,0.3580156068337263
6521,0.12588277821852042
6522,-0.0048124016486216
6523,1.0412033999023256
6524,1.3326365169624415
6525,1.0085635200816396
6526,0.7110910210691143
6527,0.5260597105493187
6528,-0.00206759230475563
6529,0.058105046727649406
6530,0.03860031239299118
6531,0.9158936158654637
6532,0.3507968539306936
6533,0.002228725249066059
6534,0.004033623600405028
6535,0.7482148134131009
6536,0.16519099892241243
6537,0.9106845765425967
6538,0.0069846274425102986
6539,0.53427705368832
6540,0.11479358399137915
6541,1.2277340830890096
6542,1.060234766255205
6543,0.6860143526237187
6544,0.4179297501704262
6545,0.44253062175344465
6546,0.17620427420088688
6547,0.2133466307309071
6548,0.1266754369194133
6549,1.1878152087945915
6550,0.6040953435831853
6551,0.025943133019913366
6552,0.02552270204912271
6553,0.675456676419937
6554,-0.011165698666399519
6555,0.20123011870009921
6556,0.1012465803005592
6557,0.5438048729856328
6558,-0.002531970594628934
6559,0.4928768336009467
6560,0.3737583548743189
6561,0.6469756978343688
6562,0.05355021412124053
6563,0.5718926528390437
6564,0.6903366874569719
6565,0.13669613849961598
6566,-0.006808240643633434
6567,0.348304489832369
6568,0.9282129409790795
6569,0.006582998023383233
6570,0.8428069323720223
6571,-0.020754707253432255
6572,0.45705158910754795
6573,0.606662909990047
6574,1.0833647254983285
6575,0.1649764826304445
6576,0.3038778199812054
6577,0.16315899703667452
6578,0.041749604256275816
6579,1.002377734134553
6580,0.5203116808394214
6581,0.015288155728495347
6582,1.078705561426328
6583,-0.004352572107190271
6584,0.011431204909125805
6585,0.654118951807045
6586,0.016126216598248373
6587,0.9936136886135372
6588,-0.011653521488184947
6589,-0.008221525174662627
6590,0.6222210495249714
6591,0.07993528081117461
6592,0.6881606428721083
6593,0.14392890115513599
6594,0.8406944586598655
6595,1.6043389975345876
6596,0.0073462348885409675
6597,1.0273855670409793
6598,-0.00323038221362129
6599,0.4011076530816666
6600,0.4127901893696075
6601,0.042795650256938975
6602,0.567532003614296
6603,0.020768193717745093
6604,0.04952699221161282
6605,0.7102648899677724
6606,1.2509811980611023
6607,0.08066107115267687
6608,0.40716988123274334
6609,0.0007250172083798744
6610,0.09229072176341742
6611,0.4156809120441225
6612,1.4336837410936292
6613,0.8077382494241847
6614,3.044168063329522e-05
6615,0.6202297705041794
6616,0.013170104001957963
6617,0.49124200411182434
6618,0.0
6619,0.48765986558081637
6620,1.470122411264102
6621,0.3483218678905541
6622,-0.005217135553571231
6623,1.0242320711459163
6624,0.4461267385599916
6625,0.38831599062698446
6626,-0.001172293187267819
6627,0.7851706568639694
6628,0.04457029391806556
6629,0.5910073568196293
6630,0.16671762453780337
6631,1.1397619934778729
6632,0.03915225285538892
6633,0.35418831843972964
6634,0.5010618412203882
6635,-0.007087180025714774
6636,0.8619704305023183
6637,0.570386677139688
6638,0.3695108325118071
